,Country Code,Year,Country Name,International Migrant Stock (% Of Population),"Inflation, Gdp Deflator: Linked Series (Annual %)",Strength Of Legal Rights Index (0=Weak To 12=Strong),Public Credit Registry Coverage (% Of Adults),Private Credit Bureau Coverage (% Of Adults),Domestic Credit To Private Sector (% Of Gdp),Domestic Credit Provided By Financial Sector (% Of Gdp),Lending Interest Rate (%),Deposit Interest Rate (%),Wholesale Price Index (2010 = 100),Broad Money Growth (Annual %),Broad Money (% Of Gdp),Claims On Private Sector (Annual Growth As % Of Broad Money),Claims On Other Sectors Of The Domestic Economy (Annual Growth As % Of Broad Money),Claims On Central Government (Annual Growth As % Of Broad Money),Total Reserves (% Of Total External Debt),Bank Liquid Reserves To Bank Assets Ratio (%),Domestic Credit To Private Sector By Banks (% Of Gdp),"Depositors With Commercial Banks (Per 1,000 Adults)","Borrowers From Commercial Banks (Per 1,000 Adults)","Foreign Direct Investment, Net Inflows (% Of Gdp)","Foreign Direct Investment, Net Outflows (% Of Gdp)"
1344,COL,2001,Colombia,,6.518448292,,,,21.90661260000001,38.45913614,20.72,12.435,,19.58573289,28.50914711,10.76157996,,15.33240697,27.97844188,5.3493112819999995,21.81215477,,,2.588226535,0.016412955
1345,COL,2001,Colombia,,6.518448292,,,,21.90661260000001,38.45913614,20.72,12.435,,19.58573289,28.50914711,10.76157996,,15.33240697,27.97844188,5.3493112819999995,21.81215477,,,2.588226535,0.016412955
1346,COL,2001,Colombia,,6.518448292,,,,21.90661260000001,38.45913614,20.72,12.435,,19.58573289,28.50914711,10.76157996,,15.33240697,27.97844188,5.3493112819999995,21.81215477,,,2.588226535,0.016412955
1347,COL,2001,Colombia,,6.518448292,,,,21.90661260000001,38.45913614,20.72,12.435,,19.58573289,28.50914711,10.76157996,,15.33240697,27.97844188,5.3493112819999995,21.81215477,,,2.588226535,0.016412955
1348,COL,2002,Colombia,,5.968190572999999,,,,21.52330896,37.515027,16.32679833,8.938333333,,4.607505324,27.45559255,5.164492762,8.873711454,-14.31393022,32.29299934,5.927355717999999,21.43468074,,,2.178065257,0.874582657
1349,COL,2002,Colombia,,5.968190572999999,,,,21.52330896,37.515027,16.32679833,8.938333333,,4.607505324,27.45559255,5.164492762,8.873711454,-14.31393022,32.29299934,5.927355717999999,21.43468074,,,2.178065257,0.874582657
1350,COL,2002,Colombia,,5.968190572999999,,,,21.52330896,37.515027,16.32679833,8.938333333,,4.607505324,27.45559255,5.164492762,8.873711454,-14.31393022,32.29299934,5.927355717999999,21.43468074,,,2.178065257,0.874582657
1351,COL,2002,Colombia,,5.968190572999999,,,,21.52330896,37.515027,16.32679833,8.938333333,,4.607505324,27.45559255,5.164492762,8.873711454,-14.31393022,32.29299934,5.927355717999999,21.43468074,,,2.178065257,0.874582657
1352,COL,2003,Colombia,,6.829014842,,,,21.07623501,40.70554063,15.18710115,7.803333332999999,,10.52539587,27.33453943,6.827188748999999,-4.811588256,13.2164953,29.25778217,6.764155095,20.998037300000004,,,1.817908249,0.9907792440000001
1353,COL,2003,Colombia,,6.829014842,,,,21.07623501,40.70554063,15.18710115,7.803333332999999,,10.52539587,27.33453943,6.827188748999999,-4.811588256,13.2164953,29.25778217,6.764155095,20.998037300000004,,,1.817908249,0.9907792440000001
1354,COL,2003,Colombia,,6.829014842,,,,21.07623501,40.70554063,15.18710115,7.803333332999999,,10.52539587,27.33453943,6.827188748999999,-4.811588256,13.2164953,29.25778217,6.764155095,20.998037300000004,,,1.817908249,0.9907792440000001
1355,COL,2003,Colombia,,6.829014842,,,,21.07623501,40.70554063,15.18710115,7.803333332999999,,10.52539587,27.33453943,6.827188748999999,-4.811588256,13.2164953,29.25778217,6.764155095,20.998037300000004,,,1.817908249,0.9907792440000001
1356,COL,2004,Colombia,,7.2830334070000005,,0.0,30.0,22.19913866,45.23424442,15.08305672,7.7983333329999995,,19.28877531,28.85464606,14.66928696,15.76181798,2.76547559,35.40186923,6.6863258089999995,22.14510938,,100.7096,2.661082478,0.164371869
1357,COL,2004,Colombia,,7.2830334070000005,,0.0,30.0,22.19913866,45.23424442,15.08305672,7.7983333329999995,,19.28877531,28.85464606,14.66928696,15.76181798,2.76547559,35.40186923,6.6863258089999995,22.14510938,,100.7096,2.661082478,0.164371869
1358,COL,2004,Colombia,,7.2830334070000005,,0.0,30.0,22.19913866,45.23424442,15.08305672,7.7983333329999995,,19.28877531,28.85464606,14.66928696,15.76181798,2.76547559,35.40186923,6.6863258089999995,22.14510938,,100.7096,2.661082478,0.164371869
1359,COL,2004,Colombia,,7.2830334070000005,,0.0,30.0,22.19913866,45.23424442,15.08305672,7.7983333329999995,,19.28877531,28.85464606,14.66928696,15.76181798,2.76547559,35.40186923,6.6863258089999995,22.14510938,,100.7096,2.661082478,0.164371869
1360,COL,2005,Colombia,0.24860903,4.753196107,,0.0,31.7,22.75271861,49.82490688,14.56083333,7.014270229,,17.63347858,30.90999648,9.655144822,8.087338732000001,6.694555431,39.88164049,7.125838114,22.70392506,,113.5271,7.028894198,3.293190932
1361,COL,2005,Colombia,0.24860903,4.753196107,,0.0,31.7,22.75271861,49.82490688,14.56083333,7.014270229,,17.63347858,30.90999648,9.655144822,8.087338732000001,6.694555431,39.88164049,7.125838114,22.70392506,,113.5271,7.028894198,3.293190932
1362,COL,2005,Colombia,0.24860903,4.753196107,,0.0,31.7,22.75271861,49.82490688,14.56083333,7.014270229,,17.63347858,30.90999648,9.655144822,8.087338732000001,6.694555431,39.88164049,7.125838114,22.70392506,,113.5271,7.028894198,3.293190932
1363,COL,2005,Colombia,0.24860903,4.753196107,,0.0,31.7,22.75271861,49.82490688,14.56083333,7.014270229,,17.63347858,30.90999648,9.655144822,8.087338732000001,6.694555431,39.88164049,7.125838114,22.70392506,,113.5271,7.028894198,3.293190932
1364,COL,2006,Colombia,,5.807660873,,0.0,28.3,27.329327199999998,51.99422673,12.89391308,6.2752115989999995,,17.94958855,32.28830142,26.22481062,27.98839191,-7.214822926,40.26138993,5.7713018179999995,27.28623787,,136.8567,4.176882388,0.784409172
1365,COL,2006,Colombia,,5.807660873,,0.0,28.3,27.329327199999998,51.99422673,12.89391308,6.2752115989999995,,17.94958855,32.28830142,26.22481062,27.98839191,-7.214822926,40.26138993,5.7713018179999995,27.28623787,,136.8567,4.176882388,0.784409172
1366,COL,2006,Colombia,,5.807660873,,0.0,28.3,27.329327199999998,51.99422673,12.89391308,6.2752115989999995,,17.94958855,32.28830142,26.22481062,27.98839191,-7.214822926,40.26138993,5.7713018179999995,27.28623787,,136.8567,4.176882388,0.784409172
1367,COL,2006,Colombia,,5.807660873,,0.0,28.3,27.329327199999998,51.99422673,12.89391308,6.2752115989999995,,17.94958855,32.28830142,26.22481062,27.98839191,-7.214822926,40.26138993,5.7713018179999995,27.28623787,,136.8567,4.176882388,0.784409172
1368,COL,2007,Colombia,,5.202033812,,0.0,39.9,30.56656822,52.88436331,15.3818501,8.013912051,,17.39225121,33.75519653,21.66141206,23.0808116,-6.883279741,47.56899642,6.9262430020000005,30.53228395,,149.1187,4.30967551,0.6202275110000001
1369,COL,2007,Colombia,,5.202033812,,0.0,39.9,30.56656822,52.88436331,15.3818501,8.013912051,,17.39225121,33.75519653,21.66141206,23.0808116,-6.883279741,47.56899642,6.9262430020000005,30.53228395,,149.1187,4.30967551,0.6202275110000001
1370,COL,2007,Colombia,,5.202033812,,0.0,39.9,30.56656822,52.88436331,15.3818501,8.013912051,,17.39225121,33.75519653,21.66141206,23.0808116,-6.883279741,47.56899642,6.9262430020000005,30.53228395,,149.1187,4.30967551,0.6202275110000001
1371,COL,2007,Colombia,,5.202033812,,0.0,39.9,30.56656822,52.88436331,15.3818501,8.013912051,,17.39225121,33.75519653,21.66141206,23.0808116,-6.883279741,47.56899642,6.9262430020000005,30.53228395,,149.1187,4.30967551,0.6202275110000001
1372,COL,2008,Colombia,,7.677382915,,0.0,42.5,31.34288213,55.88780145,17.17562314,9.741080032000001,,18.48197928,35.9614943,12.71141657,11.97776603,2.541763399,50.62040087,7.956288375,31.3116387,,157.1994,4.361982099,1.273860698
1373,COL,2008,Colombia,,7.677382915,,0.0,42.5,31.34288213,55.88780145,17.17562314,9.741080032000001,,18.48197928,35.9614943,12.71141657,11.97776603,2.541763399,50.62040087,7.956288375,31.3116387,,157.1994,4.361982099,1.273860698
1374,COL,2008,Colombia,,7.677382915,,0.0,42.5,31.34288213,55.88780145,17.17562314,9.741080032000001,,18.48197928,35.9614943,12.71141657,11.97776603,2.541763399,50.62040087,7.956288375,31.3116387,,157.1994,4.361982099,1.273860698
1375,COL,2008,Colombia,,7.677382915,,0.0,42.5,31.34288213,55.88780145,17.17562314,9.741080032000001,,18.48197928,35.9614943,12.71141657,11.97776603,2.541763399,50.62040087,7.956288375,31.3116387,,157.1994,4.361982099,1.273860698
1376,COL,2009,Colombia,,4.064225467,,0.0,60.5,30.05884981,62.38714297,13.0080746,6.145783422999999,,8.055885805,36.92013333,0.817860925,2.6579793780000003,7.239586113,46.79381306,8.623417561,30.02822004,1054.51,164.2492,3.4573268739999996,1.508042404
1377,COL,2009,Colombia,,4.064225467,,0.0,60.5,30.05884981,62.38714297,13.0080746,6.145783422999999,,8.055885805,36.92013333,0.817860925,2.6579793780000003,7.239586113,46.79381306,8.623417561,30.02822004,1054.51,164.2492,3.4573268739999996,1.508042404
1378,COL,2009,Colombia,,4.064225467,,0.0,60.5,30.05884981,62.38714297,13.0080746,6.145783422999999,,8.055885805,36.92013333,0.817860925,2.6579793780000003,7.239586113,46.79381306,8.623417561,30.02822004,1054.51,164.2492,3.4573268739999996,1.508042404
1379,COL,2009,Colombia,,4.064225467,,0.0,60.5,30.05884981,62.38714297,13.0080746,6.145783422999999,,8.055885805,36.92013333,0.817860925,2.6579793780000003,7.239586113,46.79381306,8.623417561,30.02822004,1054.51,164.2492,3.4573268739999996,1.508042404
1380,COL,2010,Colombia,0.270636192,3.8048602910000002,,0.0,63.1,32.35295864,66.09335106,9.381489937000001,3.66186033,,11.45766259,37.93686251,13.63640101,16.22352699,-0.665069864,43.76439896,7.791056527,32.32426733,1024.377,167.6564,2.243830752,1.9132466069999998
1381,COL,2010,Colombia,0.270636192,3.8048602910000002,,0.0,63.1,32.35295864,66.09335106,9.381489937000001,3.66186033,,11.45766259,37.93686251,13.63640101,16.22352699,-0.665069864,43.76439896,7.791056527,32.32426733,1024.377,167.6564,2.243830752,1.9132466069999998
1382,COL,2010,Colombia,0.270636192,3.8048602910000002,,0.0,63.1,32.35295864,66.09335106,9.381489937000001,3.66186033,,11.45766259,37.93686251,13.63640101,16.22352699,-0.665069864,43.76439896,7.791056527,32.32426733,1024.377,167.6564,2.243830752,1.9132466069999998
1383,COL,2010,Colombia,0.270636192,3.8048602910000002,,0.0,63.1,32.35295864,66.09335106,9.381489937000001,3.66186033,,11.45766259,37.93686251,13.63640101,16.22352699,-0.665069864,43.76439896,7.791056527,32.32426733,1024.377,167.6564,2.243830752,1.9132466069999998
1384,COL,2011,Colombia,,6.386803372999999,,0.0,71.2,34.95997389,65.2353372,11.21991845,4.263884597,,18.92381704,39.65247156,19.56923959,19.08340617,-0.689888189,41.75706643,7.62142509,34.93141814,1087.8039999999999,186.3226,4.372984284,2.513801874
1385,COL,2011,Colombia,,6.386803372999999,,0.0,71.2,34.95997389,65.2353372,11.21991845,4.263884597,,18.92381704,39.65247156,19.56923959,19.08340617,-0.689888189,41.75706643,7.62142509,34.93141814,1087.8039999999999,186.3226,4.372984284,2.513801874
1386,COL,2011,Colombia,,6.386803372999999,,0.0,71.2,34.95997389,65.2353372,11.21991845,4.263884597,,18.92381704,39.65247156,19.56923959,19.08340617,-0.689888189,41.75706643,7.62142509,34.93141814,1087.8039999999999,186.3226,4.372984284,2.513801874
1387,COL,2011,Colombia,,6.386803372999999,,0.0,71.2,34.95997389,65.2353372,11.21991845,4.263884597,,18.92381704,39.65247156,19.56923959,19.08340617,-0.689888189,41.75706643,7.62142509,34.93141814,1087.8039999999999,186.3226,4.372984284,2.513801874
1388,COL,2012,Colombia,,3.616655063,,0.0,72.5,37.74485153,69.33806308,12.585040199999998,5.355833839,,16.07160807,42.74628079,14.32498024,14.20141721,1.2073070879999999,46.55730709,7.8953743539999985,37.72047197,1156.572,200.31799999999998,4.054759123999999,-0.163431451
1389,COL,2012,Colombia,,3.616655063,,0.0,72.5,37.74485153,69.33806308,12.585040199999998,5.355833839,,16.07160807,42.74628079,14.32498024,14.20141721,1.2073070879999999,46.55730709,7.8953743539999985,37.72047197,1156.572,200.31799999999998,4.054759123999999,-0.163431451
1390,COL,2012,Colombia,,3.616655063,,0.0,72.5,37.74485153,69.33806308,12.585040199999998,5.355833839,,16.07160807,42.74628079,14.32498024,14.20141721,1.2073070879999999,46.55730709,7.8953743539999985,37.72047197,1156.572,200.31799999999998,4.054759123999999,-0.163431451
1391,COL,2012,Colombia,,3.616655063,,0.0,72.5,37.74485153,69.33806308,12.585040199999998,5.355833839,,16.07160807,42.74628079,14.32498024,14.20141721,1.2073070879999999,46.55730709,7.8953743539999985,37.72047197,1156.572,200.31799999999998,4.054759123999999,-0.163431451
1392,COL,2013,Colombia,,1.907676432,3.0,0.0,83.8,39.48369169,69.46722895,10.98558617,4.170017565,,13.73479383,45.37760998,10.66249895,10.9322821,-1.054646281,46.22295907,8.060873116,39.45522795,1209.116,212.0199,4.242273323,2.0025542919999997
1393,COL,2013,Colombia,,1.907676432,3.0,0.0,83.8,39.48369169,69.46722895,10.98558617,4.170017565,,13.73479383,45.37760998,10.66249895,10.9322821,-1.054646281,46.22295907,8.060873116,39.45522795,1209.116,212.0199,4.242273323,2.0025542919999997
1394,COL,2013,Colombia,,1.907676432,3.0,0.0,83.8,39.48369169,69.46722895,10.98558617,4.170017565,,13.73479383,45.37760998,10.66249895,10.9322821,-1.054646281,46.22295907,8.060873116,39.45522795,1209.116,212.0199,4.242273323,2.0025542919999997
1395,COL,2013,Colombia,,1.907676432,3.0,0.0,83.8,39.48369169,69.46722895,10.98558617,4.170017565,,13.73479383,45.37760998,10.66249895,10.9322821,-1.054646281,46.22295907,8.060873116,39.45522795,1209.116,212.0199,4.242273323,2.0025542919999997
1396,COL,2014,Colombia,,2.235632376,11.0,0.0,87.0,42.3846057,70.43021329999998,10.86733504,4.08940715,,9.190896696,46.37815885,12.77723813,13.57928162,-1.33243774,44.43185298,6.670060739,42.35822862,1291.539,219.5978,4.242506645,1.023045684
1397,COL,2014,Colombia,,2.235632376,11.0,0.0,87.0,42.3846057,70.43021329999998,10.86733504,4.08940715,,9.190896696,46.37815885,12.77723813,13.57928162,-1.33243774,44.43185298,6.670060739,42.35822862,1291.539,219.5978,4.242506645,1.023045684
1398,COL,2014,Colombia,,2.235632376,11.0,0.0,87.0,42.3846057,70.43021329999998,10.86733504,4.08940715,,9.190896696,46.37815885,12.77723813,13.57928162,-1.33243774,44.43185298,6.670060739,42.35822862,1291.539,219.5978,4.242506645,1.023045684
1399,COL,2014,Colombia,,2.235632376,11.0,0.0,87.0,42.3846057,70.43021329999998,10.86733504,4.08940715,,9.190896696,46.37815885,12.77723813,13.57928162,-1.33243774,44.43185298,6.670060739,42.35822862,1291.539,219.5978,4.242506645,1.023045684
1400,COL,2015,Colombia,0.276047227,2.449328421,11.0,0.0,88.7,46.9053936,,11.44998726,4.579239182,,11.42099599,48.99143708,15.28756589,17.27081709,-0.069660246,40.32601568,6.5852169000000025,46.88513959,1371.11,234.0548,3.994775465,1.437137536
1401,COL,2015,Colombia,0.276047227,2.449328421,11.0,0.0,88.7,46.9053936,,11.44998726,4.579239182,,11.42099599,48.99143708,15.28756589,17.27081709,-0.069660246,40.32601568,6.5852169000000025,46.88513959,1371.11,234.0548,3.994775465,1.437137536
1402,COL,2015,Colombia,0.276047227,2.449328421,11.0,0.0,88.7,46.9053936,,11.44998726,4.579239182,,11.42099599,48.99143708,15.28756589,17.27081709,-0.069660246,40.32601568,6.5852169000000025,46.88513959,1371.11,234.0548,3.994775465,1.437137536
1403,COL,2015,Colombia,0.276047227,2.449328421,11.0,0.0,88.7,46.9053936,,11.44998726,4.579239182,,11.42099599,48.99143708,15.28756589,17.27081709,-0.069660246,40.32601568,6.5852169000000025,46.88513959,1371.11,234.0548,3.994775465,1.437137536
1404,COL,2016,Colombia,,5.148334305,11.0,0.0,92.1,47.05419781,,14.64543181,6.783432593,,7.186568065,48.91995836,7.356550276,9.08483606,0.5599855029999999,37.86258595,6.203970328,47.03503408,1397.786,238.7687,4.8962440130000005,1.597225041
1405,COL,2016,Colombia,,5.148334305,11.0,0.0,92.1,47.05419781,,14.64543181,6.783432593,,7.186568065,48.91995836,7.356550276,9.08483606,0.5599855029999999,37.86258595,6.203970328,47.03503408,1397.786,238.7687,4.8962440130000005,1.597225041
1406,COL,2016,Colombia,,5.148334305,11.0,0.0,92.1,47.05419781,,14.64543181,6.783432593,,7.186568065,48.91995836,7.356550276,9.08483606,0.5599855029999999,37.86258595,6.203970328,47.03503408,1397.786,238.7687,4.8962440130000005,1.597225041
1407,COL,2016,Colombia,,5.148334305,11.0,0.0,92.1,47.05419781,,14.64543181,6.783432593,,7.186568065,48.91995836,7.356550276,9.08483606,0.5599855029999999,37.86258595,6.203970328,47.03503408,1397.786,238.7687,4.8962440130000005,1.597225041
1408,COL,2017,Colombia,,5.1337359000000005,11.0,0.0,94.5,49.8054214,,13.68583032,5.989398886,,6.789771088999999,49.02411627,12.30560125,12.24848286,1.7475179,37.05206839,5.697404355,49.78731554,1486.1589999999999,239.8225,4.436491832,1.182993441
1409,COL,2017,Colombia,,5.1337359000000005,11.0,0.0,94.5,49.8054214,,13.68583032,5.989398886,,6.789771088999999,49.02411627,12.30560125,12.24848286,1.7475179,37.05206839,5.697404355,49.78731554,1486.1589999999999,239.8225,4.436491832,1.182993441
1410,COL,2017,Colombia,,5.1337359000000005,11.0,0.0,94.5,49.8054214,,13.68583032,5.989398886,,6.789771088999999,49.02411627,12.30560125,12.24848286,1.7475179,37.05206839,5.697404355,49.78731554,1486.1589999999999,239.8225,4.436491832,1.182993441
1411,COL,2017,Colombia,,5.1337359000000005,11.0,0.0,94.5,49.8054214,,13.68583032,5.989398886,,6.789771088999999,49.02411627,12.30560125,12.24848286,1.7475179,37.05206839,5.697404355,49.78731554,1486.1589999999999,239.8225,4.436491832,1.182993441
1412,COL,2018,Colombia,,4.483478097,11.0,0.0,78.4,49.66082857,,12.11487774,4.708551788,,5.107176039,48.1067181,6.908997601,4.922757558,0.334821348,35.48812905,6.087427254,49.6469283,1549.286,243.2263,3.458091855,1.536809132
1413,COL,2018,Colombia,,4.483478097,11.0,0.0,78.4,49.66082857,,12.11487774,4.708551788,,5.107176039,48.1067181,6.908997601,4.922757558,0.334821348,35.48812905,6.087427254,49.6469283,1549.286,243.2263,3.458091855,1.536809132
1414,COL,2018,Colombia,,4.483478097,11.0,0.0,78.4,49.66082857,,12.11487774,4.708551788,,5.107176039,48.1067181,6.908997601,4.922757558,0.334821348,35.48812905,6.087427254,49.6469283,1549.286,243.2263,3.458091855,1.536809132
1415,COL,2018,Colombia,,4.483478097,11.0,0.0,78.4,49.66082857,,12.11487774,4.708551788,,5.107176039,48.1067181,6.908997601,4.922757558,0.334821348,35.48812905,6.087427254,49.6469283,1549.286,243.2263,3.458091855,1.536809132
1416,COL,2019,Colombia,,4.2855974360000015,11.0,0.0,82.4,51.44479234,,11.76906538,4.497932377,,8.851657909,48.59848667,11.9963106,9.668020147,2.236440038,,6.347953003,51.4277566,,,4.475904997,0.99268501
1417,COL,2019,Colombia,,4.2855974360000015,11.0,0.0,82.4,51.44479234,,11.76906538,4.497932377,,8.851657909,48.59848667,11.9963106,9.668020147,2.236440038,,6.347953003,51.4277566,,,4.475904997,0.99268501
1418,COL,2019,Colombia,,4.2855974360000015,11.0,0.0,82.4,51.44479234,,11.76906538,4.497932377,,8.851657909,48.59848667,11.9963106,9.668020147,2.236440038,,6.347953003,51.4277566,,,4.475904997,0.99268501
1419,COL,2019,Colombia,,4.2855974360000015,11.0,0.0,82.4,51.44479234,,11.76906538,4.497932377,,8.851657909,48.59848667,11.9963106,9.668020147,2.236440038,,6.347953003,51.4277566,,,4.475904997,0.99268501
1420,DJI,2000,Djibouti,13.90980982,,,,,32.06543541,,,,,1.128390458,53.70064707,7.53926299,,1.124545856,22.78070748,,32.06543541,,,0.5961294460000001,
1421,DJI,2001,Djibouti,,,,,,26.44042206,,,,,7.529273113999999,55.60667095,-8.582344891,,1.170924574,23.47683062,,26.44042206,,,0.592742007,
1422,DJI,2002,Djibouti,,,,,,24.39621988,,,,,15.68544609,62.29329835,-2.242571019,,2.053898778,20.5636736,1.7255323359999999,24.39621988,,,0.580649337,
1423,DJI,2003,Djibouti,,,,,,22.58445017,,,,,17.75540058,69.7072168,-1.0118868429999999,-1.187614701,0.326117285,25.33012273,4.929345073,22.58445017,,,2.286739804,
1424,DJI,2004,Djibouti,,,,,,21.11189018,,,,,13.8805177,74.13571869,0.031143913,-0.175444044,0.574487111,20.42249442,2.062600172,21.11189018,,,5.7866948260000015,
1425,DJI,2005,Djibouti,11.83071559,,,0.2,0.0,20.07511573,,,,,11.35111007,77.59286798,0.331821007,0.291710775,-0.30515226100000004,18.34529144,1.137022879,20.07511573,,,3.133262929,
1426,DJI,2006,Djibouti,,,,0.2,0.0,20.18291193,,,,,11.60953225,79.81593179,2.3501304480000003,2.234329825,-0.746109673,21.24809155,1.8677948819999999,20.18291193,,,14.08394014,
1427,DJI,2007,Djibouti,,,,0.2,0.0,22.5217827,,,,,8.226430823,78.32918185,5.831238548,6.557982947,-0.187333218,16.26253851,2.322763228,22.5217827,,,23.03889364,
1428,DJI,2008,Djibouti,,,,0.2,0.0,24.33560795,,,,,21.05657333,80.47389417,7.855226824,7.664552219,-0.853194858,20.73206032,2.243390488,24.33560795,41.88685,8.705216,22.78584382,
1429,DJI,2009,Djibouti,,,,0.2,0.0,29.34713033,,,,,17.00957129,89.67396553,8.052735535,8.827119769,-0.22949921399999998,26.95609067,2.244516701,29.34713033,58.113969999999995,12.77501,9.232551529,
1430,DJI,2010,Djibouti,12.22613812,,,0.2,0.0,33.11016514,,,,,12.20016894,93.52692336,6.994342667000001,7.006733425,0.151260006,13.69525179,4.72311295,33.11016514,69.24375,17.069779999999998,3.2341532969999998,
1431,DJI,2011,Djibouti,,,,0.2,0.0,30.90883396,,,,,-4.466900883,81.3791424,0.8829394740000001,0.71933407,1.165751868,12.90444368,6.092870921,30.90883396,80.32435,18.266389999999998,6.375384839,
1432,DJI,2012,Djibouti,,,,0.2,0.0,28.93089884,,,,,15.044179199999999,85.70354737,0.8541269640000001,2.163203044,3.508066453,13.16862575,6.770122821,28.93089884,91.42853000000001,20.450129999999998,8.126150917,
1433,DJI,2013,Djibouti,,,1.0,0.3,0.0,22.16398555,,,,,6.936260547000001,60.72887112,5.271176648,4.581203592,-3.659646561,21.82866149,8.239389418,22.16398555,114.1283,48.66677,14.000492699999999,
1434,DJI,2014,Djibouti,,1.2623044140000002,1.0,0.3,0.0,22.19726628,,,,,6.4876739489999995,59.65038393,3.129868151,4.099216062,-1.293438226,18.10916302,8.783962397,22.19726628,124.2283,56.629419999999996,6.908369317000001,
1435,DJI,2015,Djibouti,12.65412041,1.8930520480000002,1.0,0.4,0.0,21.65031411,,,,,19.02503161,64.70041396,2.616359997,4.305032162,0.25456876,14.0134527,7.11459381,21.65031411,125.5733,64.18934,5.9190465560000005,
